Date,Schedule,Intersection,Area
26/01/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Νικηφ. Λύτρα και Λιακαταίων",ΑΘΗΝΑ
26/01/2021,ΕΚΤΑΚΤΗ,"Κουντουριώτου και Πολυτεχνίνου",ΗΡΑΚΛΕΙΟ
26/01/2021,ΕΚΤΑΚΤΗ,"Αναστάσεως και Ελευθ. Βενιζέλου",ΠΑΠΑΓΟΣ
26/01/2021,ΕΚΤΑΚΤΗ,"Ξάνθης και Ανδριανού",ΣΑΛΑΜΙΝΑ
26/01/2021,ΕΚΤΑΚΤΗ,"Ίδης και Ταϋγέτου",ΗΛΙΟΥΠΟΛΗ
26/01/2021,ΕΚΤΑΚΤΗ,"Λιβύης και Κλείτου",ΖΩΓΡΑΦΟΣ
26/01/2021,ΕΚΤΑΚΤΗ,"Ηρακλεόυς και Χανίων",ΜΠΟΥΡΝΑΖΙ
26/01/2021,ΕΚΤΑΚΤΗ,"Χρεμωνίδου και Φιλολάου",ΑΘΗΝΑ
26/01/2021,ΕΚΤΑΚΤΗ,"Αγ.Διονυσίου και Αταλάντης","ΑΓ. ΠΕΤΡΟΣ"
27/01/2021,ΕΚΤΑΚΤΗ,"Θεσσαλίας και Ελαιών",ΙΛΙΟΝ
27/01/2021,ΕΚΤΑΚΤΗ,"Αγίας Σοφίας και Δελφών",ΑΣΠΡΟΠΥΡΓΟΣ
27/01/2021,ΕΚΤΑΚΤΗ,"Θεοφιλά  και Κωστή Παλαμά",ΑΘΗΝΑ
27/01/2021,ΕΚΤΑΚΤΗ,"Διαμαντάκη Κων. και Σπαρτίδη Σαβ.",ΑΘΗΝΑ
27/01/2021,ΕΚΤΑΚΤΗ,"Σολωμού και Αλ. Παναγούλη","Ν. ΙΩΝΙΑ"
27/01/2021,ΕΚΤΑΚΤΗ,"Λαοδικείας και Ιλισίων",ΖΩΓΡΑΦΟΣ
27/01/2021,ΕΚΤΑΚΤΗ,"Βελισσαρίου και Δαρδανελλίων","ΝΕΑ ΣΜΥΡΝΗ"
27/01/2021,ΕΚΤΑΚΤΗ,"Αισχύλου και Προύσης",ΚΕΡΑΤΣΙΝΙ
27/01/2021,ΕΚΤΑΚΤΗ,"3ης Σεπτεμβρίου και Μαρμαρά",ΑΡΓΥΡΟΥΠΟΛΗ
27/01/2021,ΕΚΤΑΚΤΗ,"Κορίνθου και Δημοσθένους",ΑΘΗΝΑ
27/01/2021,ΕΚΤΑΚΤΗ,"Μαλτέζου και Κωνσταντινουπόλεως",ΑΛΙΜΟΣ
27/01/2021,ΕΚΤΑΚΤΗ,"Αλικαρνασσού και Αναπαύσεως",ΑΧΑΡΝΕΣ
27/01/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Αιόλου και Κυβέλης",ΒΑΡΗ
27/01/2021,ΕΚΤΑΚΤΗ,"Λεωφ. Βασιλικών και Κοιμήσεως Θεοτόκου",ΣΑΛΑΜΙΝΑ
27/01/2021,ΕΚΤΑΚΤΗ,"Μόσχου και 25ης Μαρτίου","Ν. ΠΕΡΑΜΟΣ"
27/01/2021,ΕΚΤΑΚΤΗ,"Παναγούλη Αλέξ. και Ιπποκρήνης",ΓΟΥΔΙ
27/01/2021,ΕΚΤΑΚΤΗ,"Ιουστινιανού και 25ης Μαρτίου",ΠΕΡΑΜΑ
27/01/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Κειριαδών και Χαμοστέρνας, επηρεάζει μικρο μερος ΔΗΜΟΥ ΤΑΥΡΟΥ",ΑΘΗΝΑ
28/01/2021,ΕΚΤΑΚΤΗ,"Κανάρη και Αγ.Μάρκου","ΓΛΥΚΑ ΝΕΡΑ"
28/01/2021,ΕΚΤΑΚΤΗ,"Μετσόβου και Λαγκαδιών","ΑΓ. ΔΗΜΗΤΡΙΟΣ Α"
28/01/2021,ΕΚΤΑΚΤΗ,"Χαράς και Ήρας",ΗΡΑΚΛΕΙΟ
28/01/2021,ΕΚΤΑΚΤΗ,"Λεωφ. Ειρήνης και Σοφ. Βενιζέλου",ΠΕΡΑΜΑ
28/01/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Ιαξάρτου και Υφασίου",ΖΩΓΡΑΦΟΣ
28/01/2021,ΕΚΤΑΚΤΗ,"Γλαδιόλας και Αγίας Τριάδος",ΑΧΑΡΝΕΣ
28/01/2021,ΕΚΤΑΚΤΗ,"Αθηνάς ( Κίτσι ) και Άρβης",ΒΑΡΗ
28/01/2021,ΕΚΤΑΚΤΗ,"Χρυσάνθεμου Σερρών και Δαφνομήλη",ΑΘΗΝΑ
28/01/2021,ΕΚΤΑΚΤΗ,"Βύρωνος και Μικράς Ασίας",ΚΕΡΑΤΣΙΝΙ
28/01/2021,ΕΚΤΑΚΤΗ,"Αιόλου και Φρίξου",ΒΑΡΗ
28/01/2021,ΕΚΤΑΚΤΗ,"Αριστοτέλους και Ξενοφώντος","Ν. ΠΕΡΑΜΟΣ"
28/01/2021,ΕΚΤΑΚΤΗ,"Κοραή και Δράμας","ΓΛΥΚΑ ΝΕΡΑ"
28/01/2021,ΕΚΤΑΚΤΗ,"Συρράκου και Περάμου","Ν. ΠΕΡΑΜΟΣ"
28/01/2021,ΕΚΤΑΚΤΗ,"Ασκληπιού και Κομνηνών",ΑΘΗΝΑ
28/01/2021,ΕΚΤΑΚΤΗ,"Θηβών και Παρνασσού",ΝΙΚΑΙΑ
28/01/2021,ΕΚΤΑΚΤΗ,"Σπαθάρη και Δήλου","ΑΝΩ ΚΗΦΙΣΙΑ"
28/01/2021,ΕΚΤΑΚΤΗ,"Γ. Λύρα και Θησέως",ΚΗΦΙΣΙΑ
28/01/2021,ΕΚΤΑΚΤΗ,"Νήσων Βορείου Αιγαίου και Μετσόβου",ΑΧΑΡΝΕΣ
28/01/2021,ΕΚΤΑΚΤΗ,"Στρατηγού Ρογκάκου Καί Βαλτετσίου",ΜΑΡΟΥΣΙ
28/01/2021,ΕΚΤΑΚΤΗ,"Ιπποκρήνης Καί Παναγούλη",ΖΩΓΡΑΦΟΣ
29/01/2021,ΕΚΤΑΚΤΗ,"Λεωφόρος Ειρήνης και Ηλέκτρας",ΠΕΡΑΜΑ
29/01/2021,ΕΚΤΑΚΤΗ,"Αγίου Δημητρίου και Βεΐκου","Ν. ΦΑΛΗΡΟ"
29/01/2021,ΕΚΤΑΚΤΗ,"Φιλίππου Λίτσα και Σωκράτους",ΧΑΛΑΝΔΡΙ
29/01/2021,ΕΚΤΑΚΤΗ,"Ίριδος και Παμβώτιδος",ΓΛΥΦΑΔΑ
29/01/2021,ΕΚΤΑΚΤΗ,"Ζαλόγγου και Οδ. Ανδρούτσου",ΧΑΛΑΝΔΡΙ
29/01/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Ηρώων Πολυτεχνείου και Ναυπλίου",ΧΑΛΑΝΔΡΙ
29/01/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Τριφυλλίας και Βέργη",ΖΩΓΡΑΦΟΣ
29/01/2021,ΠΡΟΓΡΑΜΜΑΤΙΣΜΕΝΗ,"Λεωφόρος Ποσειδώνος και Ερμού",ΒΟΥΛΙΑΓΜΕΝΗ
29/01/2021,ΕΚΤΑΚΤΗ,"Ηρώων Πολυτεχνείου και Ψαρών",ΑΣΠΡΟΠΥΡΓΟΣ
29/01/2021,ΕΚΤΑΚΤΗ,"Κριαδά και 25ης Μαρτίου","Ν. ΠΕΡΑΜΟΣ"
29/01/2021,ΕΚΤΑΚΤΗ,"Κρυστάλλη και Διαδόχου Παύλου",ΨΥΧΙΚΟ
30/01/2021,ΕΚΤΑΚΤΗ,"Ιωαννίνων και Ειρήνης",ΣΑΛΑΜΙΝΑ
30/01/2021,ΕΚΤΑΚΤΗ,"Κυδωνίων και Ρόδου","Ν. ΙΩΝΙΑ"
30/01/2021,ΕΚΤΑΚΤΗ,"Φώσκολου και Βασ. Γεωργίου Β'",ΧΑΛΑΝΔΡΙ
30/01/2021,ΕΚΤΑΚΤΗ,"Θρασυβούλου και Πάρνηθος",ΑΣΠΡΟΠΥΡΓΟΣ
30/01/2021,ΕΚΤΑΚΤΗ,"Ωκανιδών και Μαραθώνος",ΕΛΕΥΣΙΝΑ
30/01/2021,ΕΚΤΑΚΤΗ,"Λυκίας 12",ΑΘΗΝΑ
30/01/2021,ΕΚΤΑΚΤΗ,"Τραλλέων και Ακροθώρων",ΑΘΗΝΑ
30/01/2021,ΕΚΤΑΚΤΗ,"Ηπείρου 20 και Βύρωνος",ΖΕΦΥΡΙ
30/01/2021,ΕΚΤΑΚΤΗ,"Καλλισθένους και Κυδαντιδών",ΑΘΗΝΑ
30/01/2021,ΕΚΤΑΚΤΗ,"Αιγιδών 9 και Σενέκα",ΚΗΦΙΣΙΑ
30/01/2021,ΕΚΤΑΚΤΗ,"Ηλεκτρουπόλεως και Εθνάρχου Μακαρίου",ΑΡΓΥΡΟΥΠΟΛΗ
30/01/2021,ΕΚΤΑΚΤΗ,"Κυζίκου 23 Α","Ν. ΠΕΡΑΜΟΣ"
30/01/2021,ΕΚΤΑΚΤΗ,"Υφασίου και Κορνοβου",ΖΩΓΡΑΦΟΣ
30/01/2021,ΕΚΤΑΚΤΗ,"Λεμπέση Καί Θουκυδίδου",ΣΑΛΑΜΙΝΑ
30/01/2021,ΕΚΤΑΚΤΗ,"Ψαρών Καί  Έβρου",ΠΕΙΡΑΙΑΣ
31/01/2021,ΕΚΤΑΚΤΗ,"Δοϊράνης Καί Αγίου Νικολάου",ΣΑΛΑΜΙΝΑ
31/01/2021,ΕΚΤΑΚΤΗ,"Μάρκου Μπότσαρη και Στέφ. Σαράφη",ΑΙΓΑΛΕΩ
31/01/2021,ΕΚΤΑΚΤΗ,"Αχαιών και Ταϋγετου",ΗΡΑΚΛΕΙΟ
31/01/2021,ΕΚΤΑΚΤΗ,"Γράμμου και Κονίτσης","Π. ΦΑΛΗΡΟ"
31/01/2021,ΕΚΤΑΚΤΗ,"Ανδριτσαίνης και Σιβόρων",ΑΘΗΝΑ
31/01/2021,ΕΚΤΑΚΤΗ,"3ης Ορεινής Ταξιαρχίας και Καλλιστράτους",ΖΩΓΡΑΦΟΣ
31/01/2021,ΕΚΤΑΚΤΗ,"Παντελή Λινού και Ευριπίδου","Π. ΦΑΛΗΡΟ"
31/01/2021,ΕΚΤΑΚΤΗ,"Φορμίωνος και Αδάνων",ΒΥΡΩΝΑ
31/01/2021,ΕΚΤΑΚΤΗ,"Υακίνθου 10, περιοχή Ρέστη",ΣΑΛΑΜΙΝΑ
31/01/2021,ΕΚΤΑΚΤΗ,"Εμμανουήλ Ροϊδη 25 και Νότιος Περιφερειακός Μόρνου",ΑΣΠΡΟΠΥΡΓΟΣ
